tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1984-306,Bari,Clay,32,A,1984-04-02,16,101013,2,NA,Henrik Sundstrom,R,188,SWE,20.090349076,101020,NA,NA,Hans Schwaier,R,173,GER,20.0246406571,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
1984-306,Bari,Clay,32,A,1984-04-02,17,100530,NA,NA,Andreas Maurer,R,175,GER,26.0698151951,101058,NA,Q,Francisco Yunis,R,190,ARG,19.6386036961,6-1 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984-306,Bari,Clay,32,A,1984-04-02,18,101142,NA,Q,Emilio Sanchez,R,180,ESP,18.8446269678,101131,6,NA,Jimmy Brown,R,180,USA,18.9295003422,6-2 4-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA
1984-306,Bari,Clay,32,A,1984-04-02,19,100711,NA,NA,Pedro Rebolledo,R,170,CHI,23.2908966461,100536,4,NA,Fernando Luna,R,175,ESP,25.9411362081,6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,NA,42,NA
1984-306,Bari,Clay,32,A,1984-04-02,20,100719,NA,NA,Juan Avendano,R,178,ESP,23.1731690623,100631,NA,NA,Tim Wilkison,L,180,USA,24.3586584531,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA
1984-306,Bari,Clay,32,A,1984-04-02,21,100764,NA,Q,Gabriel Urpi,R,173,ESP,22.6283367556,100297,5,NA,Corrado Barazzutti,R,178,ITA,31.1156741958,6-3 3-6 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,NA
1984-306,Bari,Clay,32,A,1984-04-02,22,100663,NA,NA,Marcel Freeman,R,173,USA,24.0082135524,100782,3,NA,Pablo Arraya,R,180,PER,22.4476386037,6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA
1984-306,Bari,Clay,32,A,1984-04-02,23,100950,8,NA,Libor Pimek,R,196,BEL,20.6652977413,100769,NA,NA,Mario Martinez,R,170,BOL,22.5544147844,6-4 4-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,89,NA
1984-306,Bari,Clay,32,A,1984-04-02,24,101013,2,NA,Henrik Sundstrom,R,188,SWE,20.090349076,100942,NA,NA,Thierry Tulasne,R,178,FRA,20.7255304586,6-4 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,81,NA
1984-306,Bari,Clay,32,A,1984-04-02,25,101142,NA,Q,Emilio Sanchez,R,180,ESP,18.8446269678,100530,NA,NA,Andreas Maurer,R,175,GER,26.0698151951,6-3 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984-306,Bari,Clay,32,A,1984-04-02,26,100711,NA,NA,Pedro Rebolledo,R,170,CHI,23.2908966461,100719,NA,NA,Juan Avendano,R,178,ESP,23.1731690623,2-6 7-5 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,NA,NA,NA
1984-306,Bari,Clay,32,A,1984-04-02,27,100663,NA,NA,Marcel Freeman,R,173,USA,24.0082135524,100764,NA,Q,Gabriel Urpi,R,173,ESP,22.6283367556,5-7 6-1 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984-306,Bari,Clay,32,A,1984-04-02,28,101013,2,NA,Henrik Sundstrom,R,188,SWE,20.090349076,100950,8,NA,Libor Pimek,R,196,BEL,20.6652977413,6-3 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,54,NA
1984-306,Bari,Clay,32,A,1984-04-02,29,100711,NA,NA,Pedro Rebolledo,R,170,CHI,23.2908966461,101142,NA,Q,Emilio Sanchez,R,180,ESP,18.8446269678,6-3 6-7 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,NA,NA,NA
1984-306,Bari,Clay,32,A,1984-04-02,30,101013,2,NA,Henrik Sundstrom,R,188,SWE,20.090349076,100663,NA,NA,Marcel Freeman,R,173,USA,24.0082135524,6-1 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
1984-306,Bari,Clay,32,A,1984-04-02,31,101013,2,NA,Henrik Sundstrom,R,188,SWE,20.090349076,100711,NA,NA,Pedro Rebolledo,R,170,CHI,23.2908966461,7-5 6-4,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,96,NA
1984-308,Munich,Clay,32,A,1984-05-14,1,100950,NA,NA,Libor Pimek,R,196,BEL,20.7802874743,100434,1,NA,Tomas Smid,R,190,CZE,27.9835728953,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,16,NA
1984-308,Munich,Clay,32,A,1984-05-14,2,100764,NA,NA,Gabriel Urpi,R,173,ESP,22.7433264887,100848,NA,NA,Alberto Tous,R,175,ESP,21.7796030116,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,3,100546,NA,NA,Eric Fromm,R,178,USA,25.8809034908,100941,NA,NA,Alex Stepanek,R,180,GER,20.8432580424,6-1 1-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,4,100938,NA,NA,Jaromir Becka,R,175,GER,20.8569472964,100343,8,NA,John Lloyd,R,178,GBR,29.7138945927,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA
1984-308,Munich,Clay,32,A,1984-05-14,5,100280,4,NA,Wojtek Fibak,R,183,POL,31.7782340862,100292,NA,NA,Alvaro Fillol,R,178,CHI,31.4414784394,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,6,101158,NA,NA,John Frawley,R,173,AUS,18.861054072600002,101117,NA,NA,Eric Jelen,R,180,GER,19.1759069131,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,7,101020,NA,NA,Hans Schwaier,R,173,GER,20.1396303901,100730,NA,Q,Florin Segarceanu,R,180,ROU,23.1266255989,6-3 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,8,100609,NA,NA,Zoltan Kuharszky,R,183,HUN,24.8514715948,100606,5,NA,Mike Bauer,R,188,USA,24.8761122519,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,40,NA
1984-308,Munich,Clay,32,A,1984-05-14,9,100567,NA,NA,Chip Hooper,R,198,USA,25.5550992471,100332,7,NA,Balazs Taroczy,R,183,HUN,30.0150581793,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA,95,NA
1984-308,Munich,Clay,32,A,1984-05-14,10,101120,NA,Q,Karel Novacek,R,190,CZE,19.1238877481,100900,NA,Q,Josef Cihak,R,185,CZE,21.1553730322,6-7 7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,11,101414,NA,NA,Boris Becker,R,190,GER,16.476386037,100835,NA,NA,Hans Dieter Beutel,R,185,GER,21.9219712526,3-6 6-1 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,12,101113,NA,NA,Michael Westphal,R,190,GER,19.2306639288,100360,3,NA,Brian Teacher,R,190,USA,29.3908281999,3-6 7-5 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA
1984-308,Munich,Clay,32,A,1984-05-14,13,100354,NA,NA,Bernard Mitton,R,188,RSA,29.5112936345,100923,6,NA,Wally Masur,R,180,AUS,21.0047912389,7-5 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA
1984-308,Munich,Clay,32,A,1984-05-14,14,100403,NA,NA,Rolf Gehring,R,185,GER,28.4681724846,100517,NA,NA,Matt Doyle,R,193,USA,26.3326488706,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,15,100530,NA,NA,Andreas Maurer,R,175,GER,26.1848049281,100661,NA,NA,Damir Keretic,R,178,GER,24.1341546886,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,16,100428,2,NA,Gene Mayer,R,183,USA,28.090349076,100486,NA,NA,Christophe Roger Vasselin,R,188,FRA,26.8501026694,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,64,NA
1984-308,Munich,Clay,32,A,1984-05-14,17,100950,NA,NA,Libor Pimek,R,196,BEL,20.7802874743,100764,NA,NA,Gabriel Urpi,R,173,ESP,22.7433264887,6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,18,100938,NA,NA,Jaromir Becka,R,175,GER,20.8569472964,100546,NA,NA,Eric Fromm,R,178,USA,25.8809034908,6-3 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,19,101158,NA,NA,John Frawley,R,173,AUS,18.861054072600002,100280,4,NA,Wojtek Fibak,R,183,POL,31.7782340862,7-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA
1984-308,Munich,Clay,32,A,1984-05-14,20,100609,NA,NA,Zoltan Kuharszky,R,183,HUN,24.8514715948,101020,NA,NA,Hans Schwaier,R,173,GER,20.1396303901,6-3 3-6 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,21,100567,NA,NA,Chip Hooper,R,198,USA,25.5550992471,101120,NA,Q,Karel Novacek,R,190,CZE,19.1238877481,6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,22,101113,NA,NA,Michael Westphal,R,190,GER,19.2306639288,101414,NA,NA,Boris Becker,R,190,GER,16.476386037,6-7 6-3 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,23,100354,NA,NA,Bernard Mitton,R,188,RSA,29.5112936345,100403,NA,NA,Rolf Gehring,R,185,GER,28.4681724846,6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA
1984-308,Munich,Clay,32,A,1984-05-14,24,100428,2,NA,Gene Mayer,R,183,USA,28.090349076,100530,NA,NA,Andreas Maurer,R,175,GER,26.1848049281,7-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,81,NA
1984-308,Munich,Clay,32,A,1984-05-14,25,100950,NA,NA,Libor Pimek,R,196,BEL,20.7802874743,100938,NA,NA,Jaromir Becka,R,175,GER,20.8569472964,6-2 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,26,101158,NA,NA,John Frawley,R,173,AUS,18.861054072600002,100609,NA,NA,Zoltan Kuharszky,R,183,HUN,24.8514715948,6-4 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA
1984-308,Munich,Clay,32,A,1984-05-14,27,101113,NA,NA,Michael Westphal,R,190,GER,19.2306639288,100567,NA,NA,Chip Hooper,R,198,USA,25.5550992471,6-2 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA
1984-308,Munich,Clay,32,A,1984-05-14,28,100428,2,NA,Gene Mayer,R,183,USA,28.090349076,100354,NA,NA,Bernard Mitton,R,188,RSA,29.5112936345,6-2 6-0,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,29,100950,NA,NA,Libor Pimek,R,196,BEL,20.7802874743,101158,NA,NA,John Frawley,R,173,AUS,18.861054072600002,6-3 6-0,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,30,100428,2,NA,Gene Mayer,R,183,USA,28.090349076,101113,NA,NA,Michael Westphal,R,190,GER,19.2306639288,6-2 6-7 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA
1984-308,Munich,Clay,32,A,1984-05-14,31,100950,NA,NA,Libor Pimek,R,196,BEL,20.7802874743,100428,2,NA,Gene Mayer,R,183,USA,28.090349076,6-4 4-6 7-6 6-4,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,24,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,270,101113,NA,NA,Michael Westphal,R,190,GER,19.0006844627,100332,NA,NA,Balazs Taroczy,R,183,HUN,29.7850787132,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,271,100502,NA,Q,Vincent Van Patten,R,180,USA,26.3436002738,101226,NA,Q,Johan Carlsson,R,183,SWE,18.0588637919,6-7 6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,NA,NA,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,272,100893,NA,NA,Joakim Nystrom,R,188,SWE,20.9993155373,100962,NA,NA,Thomas Hogstedt,R,190,SWE,20.4161533196,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,66,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,273,101036,NA,NA,Miloslav Mecir,R,190,SVK,19.7563312799,100628,NA,Q,Michiel Schapers,R,201,NED,24.3613963039,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,NA,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,274,100567,NA,NA,Chip Hooper,R,198,USA,25.325119781,101117,NA,Q,Eric Jelen,R,180,GER,18.945927447,7-6 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,NA,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,275,100253,NA,NA,Tom Gullikson,L,180,USA,32.4517453799,100362,NA,NA,Peter Fleming,R,196,USA,29.0814510609,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,26,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,276,100551,NA,NA,Brad Drewett,L,185,AUS,25.5906913073,100655,NA,NA,Fritz Buehning,R,196,USA,23.961670089,1-6 6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,44,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,277,100445,NA,NA,Steve Denton,R,188,USA,27.4579055441,100530,NA,NA,Andreas Maurer,R,175,GER,25.954825462,6-7 7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,278,100342,8,NA,Vitas Gerulaitis,R,183,USA,29.5715263518,100252,NA,NA,Tim Gullikson,R,180,USA,32.4517453799,7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,32,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,279,100757,7,NA,Anders Jarryd,R,180,SWE,22.6064339493,100640,NA,NA,Stefan Simonsson,R,175,SWE,24.1259411362,3-6 6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,56,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,280,100434,6,NA,Tomas Smid,R,190,CZE,27.7535934292,100763,NA,NA,Brad Gilbert,R,185,USA,22.5325119781,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,43,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,281,100452,5,NA,Bill Scanlon,R,185,USA,27.2689938398,101013,NA,NA,Henrik Sundstrom,R,188,SWE,19.9753593429,6-2 4-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,27,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,282,100653,4,NA,Andres Gomez,L,193,ECU,23.9808350445,100360,NA,NA,Brian Teacher,R,190,USA,29.1608487337,6-2 4-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,30,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,283,100529,3,NA,Kevin Curren,R,185,USA,25.9712525667,100174,NA,NA,Manuel Orantes,L,178,ESP,35.0362765229,2-6 6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,78,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,284,100284,2,NA,Jimmy Connors,L,178,USA,31.4661190965,100579,NA,NA,Heinz Gunthardt,R,180,SUI,25.0321697467,6-4 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,25,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,285,100581,1,NA,John McEnroe,L,180,USA,25.0102669405,100280,NA,NA,Wojtek Fibak,R,183,POL,31.5482546201,7-5 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,29,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,286,100342,8,NA,Vitas Gerulaitis,R,183,USA,29.5715263518,101036,NA,NA,Miloslav Mecir,R,190,SVK,19.7563312799,7-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,73,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,287,100757,7,NA,Anders Jarryd,R,180,SWE,22.6064339493,100567,NA,NA,Chip Hooper,R,198,USA,25.325119781,6-3 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,49,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,288,100434,6,NA,Tomas Smid,R,190,CZE,27.7535934292,100551,NA,NA,Brad Drewett,L,185,AUS,25.5906913073,6-2 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,60,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,289,100452,5,NA,Bill Scanlon,R,185,USA,27.2689938398,101113,NA,NA,Michael Westphal,R,190,GER,19.0006844627,6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,290,100653,4,NA,Andres Gomez,L,193,ECU,23.9808350445,100502,NA,Q,Vincent Van Patten,R,180,USA,26.3436002738,6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,98,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,291,100529,3,NA,Kevin Curren,R,185,USA,25.9712525667,100445,NA,NA,Steve Denton,R,188,USA,27.4579055441,6-7 7-6 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,63,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,292,100253,NA,NA,Tom Gullikson,L,180,USA,32.4517453799,100284,2,NA,Jimmy Connors,L,178,USA,31.4661190965,4-6 7-5 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,4,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,293,100581,1,NA,John McEnroe,L,180,USA,25.0102669405,100893,NA,NA,Joakim Nystrom,R,188,SWE,20.9993155373,6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,28,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,294,100434,6,NA,Tomas Smid,R,190,CZE,27.7535934292,100253,NA,NA,Tom Gullikson,L,180,USA,32.4517453799,6-3 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,52,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,295,100342,8,NA,Vitas Gerulaitis,R,183,USA,29.5715263518,100653,4,NA,Andres Gomez,L,193,ECU,23.9808350445,0-6 7-6 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,11,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,296,100529,3,NA,Kevin Curren,R,185,USA,25.9712525667,100757,7,NA,Anders Jarryd,R,180,SWE,22.6064339493,6-4 6-7 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,18,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,297,100581,1,NA,John McEnroe,L,180,USA,25.0102669405,100452,5,NA,Bill Scanlon,R,185,USA,27.2689938398,6-4 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,13,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,298,100434,6,NA,Tomas Smid,R,190,CZE,27.7535934292,100342,8,NA,Vitas Gerulaitis,R,183,USA,29.5715263518,3-6 6-4 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,23,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,299,100581,1,NA,John McEnroe,L,180,USA,25.0102669405,100529,3,NA,Kevin Curren,R,185,USA,25.9712525667,6-2 7-6,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,8,NA
1984-309,Madrid,Carpet,32,A,1984-02-27,300,100581,1,NA,John McEnroe,L,180,USA,25.0102669405,100434,6,NA,Tomas Smid,R,190,CZE,27.7535934292,6-0 6-4,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,17,NA
1984-310,Florence,Clay,32,A,1984-05-07,1,101110,NA,Q,David De Miguel,R,175,ESP,19.2251882272,100922,1,NA,Roberto Arguello,U,173,ARG,20.9691991786,6-1 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA
